image_id,lat,lon,fold
06626,43.73474442355285,3.1531746943755694,train
06627,46.503384683594724,0.5184016304809811,train
06628,45.7707964238717,-0.3553136372819017,test
06629,45.55865057763295,3.910510618596682,val
06630,45.514393616158685,6.6146264262878525,train
06631,43.02275887694081,0.9250856609045616,train
06632,44.73800892401592,1.2079947781300424,train
06634,44.88833017953001,0.1948780230048852,test
06635,43.444579235159296,-0.32006426398657783,train
06636,49.68322751434494,5.175403923253048,train
06637,45.78675898405425,4.994879001859876,train
06638,43.33486004911256,2.2543801738303206,train
06639,46.26559941232989,3.0907093658709783,train
06640,47.68415448907293,2.7151638735479686,val
06641,49.83710131057867,1.1280175231740586,train
06642,43.455828822900656,4.628520616295397,train
06643,49.336444832353976,0.4913258716790496,train
06644,47.766166703578996,3.7108962720523744,test
06645,49.24150315688246,-0.9070297834633968,train
06647,44.83437581138686,4.761340158443246,train
06648,44.951793955691684,0.986312165460391,val
06649,48.0422421936736,2.791379321889522,test
06650,47.404239200868226,5.153039627239446,train
06651,48.25082064411078,1.8225443708932287,train
06652,46.66010229406762,2.0843162919002642,test
06653,49.054705383973506,-0.9281197836650232,train
06654,41.93766037043317,9.090637648156552,test
06655,45.98403227322646,-1.0166385923004595,test
06656,43.910056095868995,-0.5433172744280945,test
06657,46.865488728987295,0.3536344285849564,train
06658,43.96150584131447,0.0560346759599728,train
06659,49.09609566460953,-0.6743739592912785,train
06660,43.67273800847808,3.8265997202394866,train
06661,43.64003949301912,4.010926571710141,train
06662,48.86458152963976,4.835518451214331,test
06663,45.88640240113345,3.0071255798599714,train
06664,47.16954781007205,2.173131402882192,train
06665,47.931696467304704,-0.982773498006023,train
06666,45.738884931648165,1.8179928461733048,test
06667,47.70775679327768,-1.2989736056388268,train
06668,45.301658425457106,0.8485716295927439,val
06669,45.08657673550939,3.2893966181323835,test
06670,45.392977249760726,6.8886409437124785,val
06671,46.22944335843978,-0.3708142609666192,val
06672,44.36156851362539,3.0378409687829206,train
06673,45.360439500708,5.7829785772788,train
06674,46.248307194812966,3.0009037095046454,train
06675,48.48829067158774,4.559472621959637,train
06676,43.046392371338555,2.136287725059008,train
06677,46.59854159984729,1.3750124370161263,train
06678,44.240662022461755,3.229458459725042,train
06679,43.81838904511852,-0.8498579978819958,train
06680,44.62378493449971,2.135137107379496,train
06681,49.244189038076655,3.645806469496857,val
06682,46.423911433136865,-1.0202765961451892,test
06683,45.043674921855114,4.005339851373652,train
06684,44.851522180179145,3.848662378048293,train
06685,44.693410840538355,-0.3436192635258619,train
06686,44.04371201934247,5.818147729699353,train
06687,43.693570753670606,3.3256467180651588,train
06688,49.327817632152346,5.94409364109774,train
06689,46.69251788654761,0.25853304832044266,train
06690,46.04910684212492,5.370315514711903,val
06691,43.90198394949578,4.0417453340463165,train
06692,47.26628346138472,-1.9017086919921369,train
06693,50.15683975428938,2.0930987317966716,train
06696,46.370977043920924,5.666332057649906,test
06697,44.18461679708762,4.879611293290852,val
06698,46.1623052406592,-0.4774249360708831,test
06699,49.004671326649685,6.936997327810334,train
06700,48.254349195272205,2.7980089172767064,train
06701,45.31578359829346,0.5796861687336365,train
06702,49.120668635779886,4.830491961538768,test
06703,44.406051478479355,6.57957775459841,train
06704,48.036192930483296,0.5161943973352079,train
06705,47.41064358461654,-1.8151890725001665,train
06706,46.120200522382966,-1.0326577481775638,test
06707,47.03190151709487,5.618762016408689,train
06708,43.54654021997197,3.838984186415579,train
06709,43.37453787568752,1.4763125026878612,test
06710,46.59883423734042,3.9264044083122416,train
06711,47.47357594803847,-1.7658246998437241,train
06712,50.538694418299144,2.404310245379895,val
06713,48.76728495843393,-0.8001681426737095,train
06714,45.39355509409569,6.675902628756943,val
06715,46.12087479623832,5.2187320006997,val
06716,49.3230755504748,-1.2880544484435554,train
06717,45.272051334519126,6.226239594417058,train
06718,43.89571364649172,6.281571742723912,train
06719,45.487480141633604,6.615617525253652,train
06720,48.09484030951523,3.0987545156795884,val
06721,45.76712137703538,4.423350995377528,train
06722,48.25053591408511,-0.22281983861990887,train
06723,47.83534151084218,2.2885849855561022,test
06724,49.45918116130788,0.4179705344941516,train
06725,44.143682070338144,6.015326645978582,train
06726,47.02155671501601,6.357042833613878,train
06727,47.31922347656311,-3.1215576849660844,train
06728,48.07613469067268,1.5341156208157951,val
06729,47.26355972096116,3.3449117363139016,train
06730,48.17657931223911,-1.3418513607218556,train
06731,49.233152236510755,4.5490766754886085,val
06732,43.352622011569736,-0.16940866350138514,train
06733,44.052589194306776,2.984529949296893,train
06734,43.77188895361586,0.8112090541951051,val
06735,47.17581073490147,0.19965732852396376,train
06736,48.42516539562463,1.113207625715388,train
06737,47.263414401646884,-0.5711999931580127,train
06738,47.71755413163352,2.9647895946749587,val
06739,44.419434647749526,4.377588678404236,train
06740,48.00582272901587,3.4642478385266937,val
06741,48.5899938919906,7.574215510471222,test
06742,43.57194675809082,6.4647683424517615,train
06743,49.24129952593666,-0.4517350152071211,test
06744,49.43078050585346,4.038095874168806,val
06745,47.588969639867706,7.013042967813068,train
06746,47.64858518034385,1.6289808531609669,train
06747,44.73554481769663,4.451186050724672,train
06748,47.32202659817567,3.151848490064837,train
06749,43.55143841936013,-0.3926927686220418,train
06750,44.373740951440695,4.703843343019424,train
06751,44.0868568601239,6.218085117145409,train
06752,45.169210924341286,5.030999530468075,train
06753,49.63458200158218,1.0195615194128549,train
06754,47.28611673469125,3.9061058839683938,train
06755,48.201541479465924,2.6310161780660857,train
06756,47.60758924371001,3.615839078619085,train
06757,47.616526087580134,3.439703253393138,train
06758,48.52907541307796,6.440870533485434,train
06759,47.940611052723206,-1.1799757019046972,train
06760,43.88014892659586,3.8893398198313416,train
06761,47.7331186774446,-1.7636691350914808,train
06762,45.50939019296614,-0.675773271368441,val
06763,48.17969823361796,0.4031038538529632,test
06764,47.52458120374447,-0.602706882828195,train
06765,43.89637839787071,3.99343226462478,train
06766,43.08087785273399,-0.9403752941335232,train
06767,47.34006463030357,0.12418089164870505,train
06768,47.136798588914935,-1.6958542350150672,train
06769,49.274112423790406,-1.6529368314624129,train
06770,43.56569240042084,5.08221058171955,train
06771,48.14058248633968,4.803386579970309,test
06772,41.849013083153636,9.346455266395477,test
06773,43.59201776208748,2.0691116653994186,test
06774,48.27841727460024,3.8043634861215603,train
06775,45.41796037496722,0.26242286509479396,train
06776,43.91477352129896,2.567624198364239,train
06777,49.08590061241014,3.625599845881162,test
06778,45.04362177040385,3.818302376117209,train
06779,48.813881477630154,-0.39540833207187465,train
06780,46.587764454075185,4.137383710300789,train
06781,49.20661185200764,1.2563326071616414,test
06782,48.443123086752045,-0.16571342189515104,train
06783,50.130080918369494,1.9394906462532893,train
06784,47.48182124953878,4.76395605401557,test
06785,44.45893664597208,1.6852834084222297,train
06786,47.115225334611985,-1.5787442873120583,train
06787,44.48238761707775,4.631409085480263,train
06788,44.648800931688,1.560270392414444,train
06789,49.03773292296813,-0.5341922838637005,train
06790,44.93336928489828,2.8159734316175387,train
06791,46.12494680778172,4.48726117857117,train
06792,47.339338849909886,4.760162181349885,test
06793,48.76707103343921,0.8347914260551885,train
06794,47.6382013478236,3.907313933723917,train
06795,49.050131893257856,7.540963549756568,train
06796,43.95000272296104,4.015394663176992,train
06797,47.744941899611646,6.523084978033098,train
06798,42.716810021190355,1.5101349800297887,train
06799,47.88625639413175,3.044543935070659,val
06800,46.85204666790404,-2.1101326981409567,train
06801,47.00706430636647,2.6616778790518962,train
06802,48.558701085964366,-0.372916624599541,train
06803,49.98280347629446,2.2896466312008084,train
06804,45.1266673126656,3.3609510620871434,test
06805,50.230375209092855,3.5158733979333983,train
06806,43.933436763768185,5.3302968508821245,train
06807,43.37884973607376,4.668675879289526,train
06808,42.944671007144365,-0.27322762235229003,train
06809,47.006006356012286,3.172419413878621,test
06810,46.914829189828644,5.23134524939952,train
06811,46.42391276848943,3.355476508240236,train
06812,48.22702234776294,4.866011825977104,train
06813,46.202888004969644,3.814257348904497,test
06814,48.9667408996533,5.17779240452012,train
06815,42.30362871870498,9.134817395659528,test
06816,46.2225744292619,-0.7111524736342201,test
06817,47.540895957190685,2.923348686993648,val
06818,48.29602050041056,-3.46786588480072,train
06819,47.793101843215894,-0.12540747790296258,train
06820,45.74731196033888,2.1126985376584138,train
06821,48.25919476305152,3.5431459799842218,train
06822,47.370339153937906,-0.1069863442037855,train
06823,47.89050792154629,-0.6526695528361968,train
06824,46.427283956357506,-0.3830412012410376,val
06825,48.065934222872585,-0.14146347502712864,train
06826,43.810041964547345,-0.42788353125942,test
06827,44.75652147010218,-0.7296486854450954,train
06828,47.135927062205724,3.7467675044880533,train
06829,49.299073752875756,6.622605333832568,val
06830,49.04946336669993,-0.844503917617712,train
06831,48.00734521051242,-1.425839221110039,train
06832,48.42862504630211,-3.027243210877133,train
06833,49.017464718082806,2.51487430369834,train
06834,48.19441205624384,-0.5789390019092657,train
06835,46.22853861608815,5.444774239222686,test
06836,45.77831997774415,6.097988998025156,train
06837,48.41018951803935,4.654130272501181,train
06838,45.51648290428916,0.3617063623801213,train
06839,50.28900447973158,3.934396389634873,train
06841,47.25746589066691,5.130289828633196,test
06842,47.50995138743182,4.189076914067637,train
06843,47.0806303328934,-0.9354132249414936,train
06844,46.49657820834406,3.1298623962378462,train
06845,45.345797508040036,5.992804444873384,train
06846,47.87640892403826,-3.0898639953741185,train
06847,49.543024275292304,1.4678020937732452,test
06848,48.301632582346144,6.282174313327898,train
06849,49.812011722420166,3.2505704566064333,test
06850,44.212889553195495,1.931539229400748,train
06851,45.81111093464028,3.656700969609786,train
06852,44.679306937629825,3.8574696415788727,train
06853,49.71486878894086,3.9310439722713055,train
06854,46.71116466263692,3.0281410883432205,train
06855,47.35734452374604,1.2781359494713709,test
06856,49.11960398882719,6.115380853325156,train
06857,48.882499265147,1.3904844085562944,train
06858,43.66455597691245,4.876085558274194,train
06859,49.16265895779955,5.119221899183381,val
06860,48.86968118072792,8.085835894736482,train
06861,43.3644710348546,-1.152788310789841,train
06862,43.85331999901904,4.599542396234062,val
06863,45.6906920570485,5.1807016892522375,train
06864,44.31744685572009,3.2589217355236935,train
06865,46.28398182941071,0.5421972342748091,train
06866,45.06406956211935,0.7938531055047884,val
06867,49.52078515238847,1.120752252131477,test
06868,43.77942045098936,-0.6960655582653006,train
06869,46.641015559022776,-1.1335249123894642,test
06870,47.44291341354888,3.4660361024684656,train
06871,46.19020014501354,0.4124977293565415,val
06872,49.33978323905708,4.6627318908702575,val
06873,45.02154459194357,5.540962423297214,val
06874,49.76285850414622,0.7981071286707504,train
06875,43.622295923201506,6.167076700913457,train
06876,49.74487484504799,0.3305463649749987,val
06877,46.74521475628274,5.888228928419408,train
06878,45.26604845531626,-0.2844123950269921,val
06879,46.109452931356465,-0.4437850855793792,test
06880,49.23678316967575,3.8056897284980193,val
06881,48.930035680619824,6.781003262787986,train
06882,47.63189548401313,-1.7847523400347138,train
06883,48.47004376234037,2.546217140108279,train
06884,49.53738997997762,3.5223567488693432,val
06885,48.282970960722636,5.926549395387634,train
06886,43.35646472017453,1.0919725739581354,val
06887,44.955262994869024,4.3884643128127125,train
06888,50.11785527737009,2.9661388993980897,train
06889,49.07321966458265,0.11370950861855532,train
06890,43.72797179059837,-0.4781037237833141,train
06891,48.5489376699967,-3.928571620653704,train
06892,46.42338866105298,3.631393207684261,train
06893,44.883020287808215,0.27743774668394217,test
06894,44.6356046934404,2.2245773026684703,train
06895,48.11116270567351,1.6538172660099386,val
06896,47.80972020070778,-0.650186838633636,train
06897,50.31768370121978,1.7828554386482318,train
06898,47.278722070029104,4.9963537610521485,test
06899,46.3226803539674,6.438700869827651,train
06900,49.59317469236868,2.1064941202160514,test
06901,44.72650635521206,3.3835993256273307,train
06902,42.4216972038746,2.024743614896201,train
06903,46.786296270256564,0.008318562465588819,train
06904,46.90857055631342,6.2788608671077775,train
06905,43.78934279882718,6.522846598664351,train
06906,47.20481068433018,6.085546561610162,train
06907,46.039074949898826,0.5228382823528905,val
06908,44.989378485732686,1.0111837455251678,val
06909,50.13225333305,3.383944361298407,train
06910,50.82796226783478,2.272517856338782,train
06911,47.90470018003185,7.3540277007583486,train
06912,46.77077915234469,3.9573864412510806,train
06913,45.08608945101971,3.394150169079457,test
06914,47.80166828193259,-1.2328019922658822,train
06915,47.760020835824434,4.135040131345907,test
06916,44.074236988725936,2.510291902923294,train
